34332000,11,34333000,10,34331000,4,34335000,2,34330000,5,34336000,4,34329000,3,34337000,3,34328000,4,34338000,3,34327000,5,34339000,5,34326000,8,34340000,4,34325000,8,34341000,8,34324000,7,34342000,6,34323000,6,34343000,5
34327000,1,34329000,2,34326000,4,34330000,3,34325000,5,34331000,4,34324000,4,34332000,3,34323000,7,34333000,6,34322000,5,34334000,5,34321000,5,34335000,3,34320000,8,34336000,6,34319000,6,34337000,4,34318000,8,34338000,5
34331000,1,34334000,4,34330000,2,34335000,2,34329000,4,34336000,5,34328000,4,34337000,4,34327000,3,34338000,2,34326000,4,34339000,4,34325000,7,34340000,6,34324000,7,34341000,8,34323000,5,34342000,5,34322000,7,34343000,4
34329000,3,34331000,1,34328000,4,34332000,3,34327000,3,34333000,3,34326000,5,34334000,3,34325000,8,34335000,4,34324000,6,34336000,5,34323000,5,34337000,3,34322000,7,34338000,3,34321000,6,34339000,4,34320000,8,34340000,7
34331000,3,34334000,1,34330000,3,34335000,3,34329000,4,34336000,8,34328000,5,34337000,3,34327000,4,34338000,2,34326000,5,34339000,4,34325000,8,34340000,6,34324000,7,34341000,8,34323000,5,34342000,5,34322000,7,34343000,4
34337000,2,34338000,2,34335000,2,34339000,4,34334000,3,34340000,3,34333000,4,34341000,9,34332000,5,34342000,4,34331000,7,34343000,4,34330000,7,34344000,7,34329000,7,34345000,5,34328000,6,34346000,10,34327000,5,34347000,11
34338000,1,34340000,1,34337000,6,34341000,6,34336000,9,34342000,3,34335000,6,34343000,4,34334000,3,34344000,6,34333000,5,34345000,6,34332000,7,34346000,10,34331000,7,34347000,10,34330000,8,34348000,13,34329000,8,34349000,7
34337000,1,34338000,2,34336000,2,34339000,4,34335000,6,34340000,3,34334000,3,34341000,3,34333000,5,34342000,2,34332000,7,34343000,4,34331000,6,34344000,6,34330000,7,34345000,6,34329000,9,34346000,11,34328000,5,34347000,9
34340000,3,34342000,4,34339000,2,34343000,6,34338000,1,34344000,4,34337000,5,34345000,4,34336000,6,34346000,10,34335000,5,34347000,11,34334000,6,34348000,11,34333000,5,34349000,7,34332000,8,34350000,6,34331000,6,34351000,8
34341000,1,34343000,2,34340000,1,34344000,4,34339000,3,34345000,4,34338000,5,34346000,9,34337000,3,34347000,9,34336000,7,34348000,12,34335000,5,34349000,8,34334000,6,34350000,6,34333000,6,34351000,8,34332000,9,34352000,7
34342000,2,34345000,4,34341000,5,34346000,9,34340000,2,34347000,9,34339000,4,34348000,12,34338000,5,34349000,8,34337000,3,34350000,6,34336000,7,34351000,8,34335000,5,34352000,7,34334000,6,34353000,11,34333000,6,34354000,6
34346000,1,34348000,1,34345000,3,34349000,4,34344000,3,34350000,4,34343000,5,34351000,7,34342000,4,34352000,5,34341000,5,34353000,10,34340000,3,34354000,6,34339000,4,34355000,4,34338000,5,34356000,8,34337000,5,34357000,7
34345000,1,34346000,1,34344000,4,34347000,2,34343000,7,34348000,5,34342000,3,34349000,3,34341000,5,34350000,2,34340000,4,34351000,6,34339000,4,34352000,5,34338000,5,34353000,10,34337000,5,34354000,7,34336000,7,34355000,4
34346000,1,34348000,2,34345000,4,34349000,3,34344000,2,34350000,2,34343000,4,34351000,5,34342000,6,34352000,5,34341000,5,34353000,9,34340000,5,34354000,5,34339000,5,34355000,5,34338000,6,34356000,9,34337000,4,34357000,6
34345000,1,34347000,2,34344000,2,34348000,3,34343000,4,34349000,4,34342000,4,34350000,4,34341000,5,34351000,5,34340000,5,34352000,5,34339000,4,34353000,10,34338000,6,34354000,6,34337000,4,34355000,5,34336000,7,34356000,9
34341000,2,34342000,1,34340000,4,34344000,2,34339000,3,34345000,4,34338000,5,34346000,5,34337000,4,34347000,4,34336000,7,34348000,4,34335000,6,34349000,5,34334000,6,34350000,5,34333000,6,34351000,6,34332000,9,34352000,6
34342000,3,34344000,1,34341000,4,34345000,3,34340000,5,34346000,5,34339000,4,34347000,3,34338000,6,34348000,5,34337000,4,34349000,6,34336000,8,34350000,6,34335000,6,34351000,5,34334000,6,34352000,6,34333000,6,34353000,10
34340000,3,34342000,1,34339000,4,34343000,3,34338000,4,34344000,3,34337000,4,34345000,4,34336000,7,34346000,8,34335000,6,34347000,5,34334000,6,34348000,5,34333000,6,34349000,6,34332000,9,34350000,8,34331000,6,34351000,6
34345000,1,34346000,1,34344000,4,34348000,4,34343000,3,34349000,6,34342000,4,34350000,6,34341000,6,34351000,5,34340000,5,34352000,6,34339000,5,34353000,10,34338000,6,34354000,5,34337000,4,34355000,4,34336000,8,34356000,8
34347000,5,34349000,1,34346000,4,34350000,4,34345000,4,34351000,3,34344000,3,34352000,3,34343000,5,34353000,10,34342000,5,34354000,5,34341000,6,34355000,4,34340000,6,34356000,8,34339000,6,34357000,7,34338000,7,34358000,4
34349000,2,34352000,2,34348000,4,34353000,3,34347000,3,34354000,4,34346000,8,34355000,4,34345000,5,34356000,6,34344000,6,34357000,6,34343000,4,34358000,4,34342000,7,34359000,5,34341000,9,34360000,7,34340000,6,34361000,9
34353000,3,34355000,1,34352000,7,34356000,2,34351000,7,34357000,6,34350000,8,34358000,3,34349000,8,34359000,5,34348000,6,34360000,7,34347000,5,34361000,7,34346000,7,34362000,7,34345000,5,34363000,6,34344000,6,34364000,5
34352000,4,34353000,1,34351000,3,34354000,4,34350000,7,34355000,4,34349000,8,34356000,3,34348000,6,34357000,8,34347000,4,34358000,6,34346000,8,34359000,4,34345000,5,34360000,8,34344000,7,34361000,7,34343000,4,34362000,8
34352000,4,34355000,3,34351000,6,34356000,4,34350000,5,34357000,8,34349000,6,34358000,7,34348000,6,34359000,4,34347000,4,34360000,8,34346000,9,34361000,8,34345000,7,34362000,6,34344000,7,34363000,8,34343000,4,34364000,5
34357000,2,34358000,3,34356000,3,34360000,7,34355000,4,34361000,7,34354000,5,34362000,5,34353000,7,34363000,6,34352000,6,34364000,5,34351000,10,34365000,4,34350000,7,34366000,7,34349000,6,34367000,6,34348000,8,34368000,7
34358000,1,34361000,6,34357000,4,34362000,5,34356000,4,34363000,5,34355000,5,34364000,3,34354000,8,34365000,4,34353000,8,34366000,7,34352000,7,34367000,6,34351000,10,34368000,7,34350000,7,34369000,4,34349000,7,34370000,11
34358000,1,34361000,5,34357000,4,34362000,5,34356000,4,34363000,5,34355000,5,34364000,3,34354000,8,34365000,4,34353000,8,34366000,7,34352000,7,34367000,6,34351000,10,34368000,7,34350000,7,34369000,4,34349000,7,34370000,11
34358000,1,34361000,5,34357000,3,34362000,5,34356000,5,34363000,5,34355000,5,34364000,3,34354000,8,34365000,4,34353000,8,34366000,7,34352000,7,34367000,6,34351000,10,34368000,7,34350000,7,34369000,4,34349000,7,34370000,12
34361000,2,34364000,2,34360000,3,34365000,4,34359000,3,34366000,5,34358000,5,34367000,8,34357000,6,34368000,6,34356000,7,34369000,3,34355000,7,34370000,11,34354000,9,34371000,11,34353000,8,34372000,6,34352000,8,34373000,6
34358000,4,34360000,7,34357000,6,34362000,4,34356000,7,34363000,4,34355000,7,34364000,4,34354000,9,34365000,5,34353000,10,34366000,9,34352000,8,34367000,6,34351000,9,34368000,10,34350000,7,34369000,4,34349000,6,34370000,11
34358000,3,34361000,5,34357000,5,34362000,5,34356000,4,34363000,4,34355000,5,34364000,4,34354000,6,34365000,5,34353000,8,34366000,10,34352000,8,34367000,6,34351000,9,34368000,9,34350000,7,34369000,5,34349000,8,34370000,11
34362000,3,34364000,2,34361000,4,34365000,4,34360000,6,34366000,9,34359000,6,34367000,5,34358000,6,34368000,7,34357000,7,34369000,5,34356000,5,34370000,11,34355000,4,34371000,10,34354000,7,34372000,6,34353000,9,34373000,6
34361000,3,34363000,4,34360000,5,34364000,3,34359000,7,34365000,5,34358000,6,34366000,7,34357000,8,34367000,6,34356000,5,34368000,5,34355000,4,34369000,5,34354000,8,34370000,11,34353000,9,34371000,10,34352000,8,34372000,6
34359000,7,34362000,2,34358000,5,34363000,4,34357000,6,34364000,5,34356000,4,34365000,5,34355000,4,34366000,7,34354000,6,34367000,6,34353000,9,34368000,7,34352000,8,34369000,5,34351000,9,34370000,12,34350000,7,34371000,10
34361000,1,34362000,3,34360000,3,34363000,3,34359000,9,34364000,5,34358000,7,34365000,4,34357000,6,34366000,4,34356000,4,34367000,8,34355000,5,34368000,5,34354000,7,34369000,3,34353000,9,34370000,12,34352000,9,34371000,10
34363000,2,34364000,1,34362000,3,34365000,3,34361000,4,34366000,3,34360000,7,34367000,8,34359000,9,34368000,5,34358000,5,34369000,3,34357000,7,34370000,12,34356000,5,34371000,10,34355000,5,34372000,6,34354000,7,34373000,6
34365000,7,34368000,1,34364000,5,34369000,1,34363000,4,34370000,9,34362000,4,34371000,6,34361000,4,34372000,5,34360000,6,34373000,4,34359000,8,34374000,13,34358000,7,34375000,6,34357000,8,34376000,6,34356000,7,34377000,10
34366000,2,34368000,1,34365000,3,34369000,3,34364000,6,34370000,8,34363000,6,34371000,5,34362000,3,34372000,4,34361000,3,34373000,4,34360000,7,34374000,13,34359000,7,34375000,6,34358000,6,34376000,6,34357000,8,34377000,9
34362000,7,34364000,1,34361000,4,34365000,2,34360000,7,34366000,3,34359000,6,34367000,7,34358000,6,34368000,6,34357000,8,34369000,5,34356000,7,34370000,9,34355000,4,34371000,7,34354000,5,34372000,5,34353000,9,34373000,7
34360000,5,34362000,2,34359000,7,34363000,4,34358000,5,34364000,2,34357000,9,34365000,4,34356000,5,34366000,4,34355000,4,34367000,8,34354000,5,34368000,4,34353000,9,34369000,6,34352000,9,34370000,10,34351000,9,34371000,7
34362000,1,34364000,1,34361000,6,34365000,4,34360000,4,34366000,2,34359000,6,34367000,7,34358000,6,34368000,4,34357000,8,34369000,6,34356000,6,34370000,10,34355000,4,34371000,7,34354000,5,34372000,5,34353000,9,34373000,7
34362000,6,34365000,2,34361000,6,34366000,2,34360000,6,34367000,6,34359000,6,34368000,3,34358000,6,34369000,6,34357000,9,34370000,10,34356000,6,34371000,8,34355000,4,34372000,5,34354000,5,34373000,7,34353000,9,34374000,13
34366000,4,34368000,1,34365000,5,34369000,3,34364000,5,34370000,8,34363000,7,34371000,7,34362000,7,34372000,5,34361000,6,34373000,5,34360000,7,34374000,13,34359000,7,34375000,6,34358000,6,34376000,6,34357000,8,34377000,10
34370000,2,34371000,2,34369000,6,34373000,3,34368000,3,34374000,10,34367000,6,34375000,5,34366000,6,34376000,6,34365000,8,34377000,9,34364000,5,34378000,7,34363000,8,34379000,6,34362000,9,34380000,7,34361000,6,34381000,6
34368000,2,34371000,3,34367000,8,34372000,2,34366000,4,34373000,2,34365000,8,34374000,10,34364000,6,34375000,7,34363000,7,34376000,6,34362000,9,34377000,9,34361000,6,34378000,7,34360000,9,34379000,6,34359000,8,34380000,7
34369000,3,34371000,1,34368000,5,34372000,1,34367000,10,34373000,4,34366000,3,34374000,10,34365000,7,34375000,6,34364000,5,34376000,6,34363000,6,34377000,9,34362000,11,34378000,8,34361000,7,34379000,6,34360000,8,34380000,7
34368000,5,34371000,3,34367000,9,34372000,3,34366000,4,34373000,2,34365000,6,34374000,10,34364000,5,34375000,6,34363000,6,34376000,6,34362000,9,34377000,9,34361000,7,34378000,8,34360000,8,34379000,6,34359000,8,34380000,7
34365000,5,34367000,12,34364000,3,34368000,2,34363000,5,34369000,2,34362000,7,34370000,7,34361000,9,34371000,6,34360000,7,34372000,4,34359000,6,34373000,3,34358000,6,34374000,11,34357000,8,34375000,6,34356000,7,34376000,8
34367000,2,34369000,1,34366000,4,34370000,3,34365000,5,34371000,4,34364000,5,34372000,4,34363000,5,34373000,3,34362000,11,34374000,11,34361000,8,34375000,6,34360000,7,34376000,7,34359000,7,34377000,8,34358000,7,34378000,8
34366000,1,34368000,4,34365000,5,34369000,4,34364000,6,34370000,5,34363000,5,34371000,9,34362000,7,34372000,5,34361000,6,34373000,5,34360000,6,34374000,10,34359000,7,34375000,7,34358000,6,34376000,7,34357000,8,34377000,9
34369000,2,34371000,3,34368000,5,34372000,2,34367000,5,34373000,3,34366000,3,34374000,10,34365000,7,34375000,8,34364000,6,34376000,6,34363000,6,34377000,9,34362000,9,34378000,9,34361000,6,34379000,6,34360000,7,34380000,7
34368000,2,34370000,3,34367000,4,34371000,3,34366000,4,34372000,4,34365000,7,34373000,3,34364000,7,34374000,10,34363000,6,34375000,8,34362000,8,34376000,7,34361000,6,34377000,9,34360000,7,34378000,8,34359000,7,34379000,6
34364000,1,34366000,2,34363000,6,34367000,4,34362000,5,34368000,4,34361000,5,34369000,3,34360000,5,34370000,5,34359000,8,34371000,5,34358000,6,34372000,5,34357000,8,34373000,4,34356000,7,34374000,11,34355000,7,34375000,8
34361000,5,34364000,2,34360000,2,34365000,2,34359000,6,34366000,4,34358000,5,34367000,4,34357000,9,34368000,4,34356000,6,34369000,4,34355000,7,34370000,5,34354000,6,34371000,6,34353000,10,34372000,6,34352000,11,34373000,6
34362000,3,34365000,3,34361000,5,34366000,3,34360000,6,34367000,4,34359000,4,34368000,4,34358000,3,34369000,5,34357000,7,34370000,5,34356000,6,34371000,8,34355000,7,34372000,5,34354000,5,34373000,6,34353000,10,34374000,11
34362000,1,34365000,4,34361000,3,34366000,3,34360000,8,34367000,5,34359000,5,34368000,6,34358000,3,34369000,5,34357000,7,34370000,7,34356000,6,34371000,8,34355000,6,34372000,6,34354000,5,34373000,5,34353000,9,34374000,11
34359000,1,34361000,7,34358000,2,34362000,20,34357000,7,34363000,1,34356000,5,34364000,2,34355000,6,34365000,2,34354000,5,34366000,3,34353000,9,34367000,5,34352000,8,34368000,6,34351000,9,34369000,5,34350000,7,34370000,8
34355000,5,34358000,1,34354000,3,34359000,3,34353000,9,34360000,5,34352000,6,34361000,4,34351000,10,34362000,22,34350000,8,34363000,2,34349000,8,34364000,4,34348000,8,34365000,5,34347000,7,34366000,8,34346000,10,34367000,6
34353000,1,34355000,2,34352000,2,34356000,5,34351000,2,34357000,6,34350000,5,34358000,6,34349000,6,34359000,8,34348000,6,34360000,7,34347000,7,34361000,6,34346000,8,34362000,25,34345000,6,34363000,4,34344000,9,34364000,6
34350000,2,34353000,3,34349000,4,34354000,4,34348000,5,34355000,4,34347000,6,34356000,3,34346000,7,34357000,5,34345000,6,34358000,4,34344000,9,34359000,5,34343000,5,34360000,8,34342000,6,34361000,6,34341000,7,34362000,26
34346000,7,34347000,53,34345000,6,34350000,1,34344000,9,34352000,8,34343000,5,34353000,6,34342000,6,34354000,4,34341000,7,34355000,5,34340000,7,34356000,3,34339000,5,34357000,5,34338000,8,34358000,4,34337000,6,34359000,5
34342000,3,34343000,7,34341000,3,34344000,2,34340000,4,34345000,3,34339000,4,34346000,6,34338000,8,34347000,3,34337000,4,34348000,8,34336000,8,34349000,6,34335000,9,34350000,5,34334000,8,34351000,3,34333000,5,34352000,10
34341000,2,34344000,4,34340000,4,34345000,4,34339000,4,34346000,7,34338000,7,34347000,4,34337000,3,34348000,6,34336000,7,34349000,6,34335000,9,34350000,5,34334000,8,34351000,3,34333000,5,34352000,10,34332000,9,34353000,9
34337000,4,34340000,3,34336000,4,34341000,5,34335000,8,34342000,6,34334000,5,34343000,5,34333000,5,34344000,6,34332000,9,34345000,6,34331000,7,34346000,10,34330000,9,34347000,5,34329000,4,34348000,8,34328000,4,34349000,5
34331000,1,34333000,1,34330000,6,34334000,3,34329000,5,34335000,5,34328000,4,34336000,4,34327000,4,34337000,4,34326000,6,34338000,3,34325000,5,34339000,3,34324000,6,34340000,5,34323000,6,34341000,6,34322000,6,34342000,7
34330000,1,34332000,3,34329000,3,34333000,3,34328000,4,34334000,3,34327000,5,34335000,3,34326000,6,34336000,5,34325000,5,34337000,5,34324000,6,34338000,4,34323000,6,34339000,3,34322000,6,34340000,4,34321000,4,34341000,6
34327000,1,34329000,3,34326000,3,34330000,4,34325000,4,34331000,4,34324000,4,34332000,4,34323000,5,34333000,2,34322000,5,34334000,4,34321000,4,34335000,6,34320000,8,34336000,7,34319000,4,34337000,5,34318000,6,34338000,6
34329000,3,34331000,1,34328000,5,34332000,2,34327000,3,34333000,3,34326000,5,34334000,3,34325000,6,34335000,5,34324000,7,34336000,6,34323000,6,34337000,5,34322000,8,34338000,6,34321000,4,34339000,4,34320000,8,34340000,4
34332000,3,34334000,1,34331000,4,34335000,2,34330000,4,34336000,4,34329000,5,34337000,6,34328000,7,34338000,5,34327000,3,34339000,4,34326000,6,34340000,4,34325000,6,34341000,7,34324000,12,34342000,7,34323000,7,34343000,8
34337000,1,34338000,1,34336000,1,34339000,3,34335000,3,34340000,7,34334000,3,34341000,4,34333000,5,34342000,7,34332000,4,34343000,5,34331000,4,34344000,7,34330000,6,34345000,5,34329000,8,34346000,10,34328000,8,34347000,7
34338000,1,34340000,4,34337000,3,34341000,4,34336000,3,34342000,6,34335000,5,34343000,6,34334000,3,34344000,8,34333000,5,34345000,5,34332000,5,34346000,10,34331000,4,34347000,7,34330000,6,34348000,7,34329000,8,34349000,6
34337000,1,34338000,1,34336000,4,34339000,1,34335000,4,34340000,2,34334000,3,34341000,3,34333000,4,34342000,4,34332000,4,34343000,5,34331000,4,34344000,5,34330000,8,34345000,5,34329000,8,34346000,10,34328000,8,34347000,8
34337000,1,34340000,3,34336000,2,34341000,3,34335000,4,34342000,3,34334000,4,34343000,6,34333000,4,34344000,5,34332000,5,34345000,5,34331000,5,34346000,10,34330000,8,34347000,7,34329000,8,34348000,7,34328000,8,34349000,5
34342000,3,34344000,1,34341000,3,34345000,1,34340000,3,34346000,8,34339000,4,34347000,5,34338000,4,34348000,8,34337000,3,34349000,5,34336000,4,34350000,6,34335000,5,34351000,4,34334000,6,34352000,7,34333000,5,34353000,9
34347000,2,34349000,1,34346000,4,34350000,5,34345000,3,34351000,2,34344000,5,34352000,8,34343000,3,34353000,7,34342000,5,34354000,7,34341000,5,34355000,8,34340000,5,34356000,8,34339000,6,34357000,5,34338000,6,34358000,5
34346000,2,34349000,3,34345000,4,34350000,6,34344000,5,34351000,4,34343000,3,34352000,6,34342000,5,34353000,7,34341000,5,34354000,6,34340000,5,34355000,8,34339000,8,34356000,8,34338000,7,34357000,6,34337000,5,34358000,5
34342000,1,34344000,1,34341000,3,34345000,4,34340000,3,34346000,4,34339000,5,34347000,3,34338000,5,34348000,6,34337000,4,34349000,5,34336000,6,34350000,7,34335000,5,34351000,5,34334000,6,34352000,7,34333000,4,34353000,8
34344000,2,34346000,3,34343000,2,34347000,3,34342000,3,34348000,6,34341000,3,34349000,5,34340000,2,34350000,8,34339000,6,34351000,5,34338000,6,34352000,7,34337000,4,34353000,8,34336000,6,34354000,7,34335000,4,34355000,8
34348000,1,34350000,2,34347000,3,34351000,4,34346000,2,34352000,5,34345000,3,34353000,8,34344000,3,34354000,6,34343000,6,34355000,7,34342000,4,34356000,8,34341000,4,34357000,6,34340000,4,34358000,6,34339000,8,34359000,9
34353000,1,34355000,1,34352000,2,34356000,3,34351000,3,34357000,5,34350000,4,34358000,4,34349000,4,34359000,6,34348000,4,34360000,8,34347000,5,34361000,10,34346000,6,34362000,8,34345000,4,34363000,5,34344000,7,34364000,6
34345000,5,34347000,1,34344000,9,34348000,1,34343000,3,34349000,1,34342000,4,34350000,4,34341000,4,34351000,4,34340000,4,34352000,5,34339000,8,34353000,4,34338000,7,34354000,7,34337000,4,34355000,5,34336000,6,34356000,7
34347000,3,34350000,1,34346000,3,34351000,5,34345000,5,34352000,3,34344000,9,34353000,4,34343000,3,34354000,7,34342000,4,34355000,5,34341000,4,34356000,7,34340000,4,34357000,6,34339000,8,34358000,7,34338000,7,34359000,6
34352000,3,34354000,5,34351000,2,34355000,1,34350000,3,34356000,4,34349000,2,34357000,6,34348000,5,34358000,5,34347000,3,34359000,5,34346000,6,34360000,8,34345000,4,34361000,11,34344000,13,34362000,7,34343000,5,34363000,6
34356000,2,34357000,1,34355000,3,34358000,1,34354000,2,34359000,3,34353000,3,34360000,6,34352000,4,34361000,11,34351000,2,34362000,6,34350000,3,34363000,7,34349000,3,34364000,6,34348000,6,34365000,6,34347000,6,34366000,9
34357000,3,34359000,2,34356000,3,34360000,2,34355000,3,34361000,9,34354000,2,34362000,5,34353000,3,34363000,6,34352000,4,34364000,5,34351000,4,34365000,5,34350000,5,34366000,8,34349000,4,34367000,7,34348000,5,34368000,9
34357000,1,34358000,1,34356000,2,34359000,2,34355000,3,34360000,4,34354000,2,34361000,7,34353000,4,34362000,5,34352000,4,34363000,5,34351000,4,34364000,4,34350000,5,34365000,6,34349000,4,34366000,9,34348000,5,34367000,7
34353000,2,34356000,1,34352000,3,34357000,5,34351000,3,34358000,5,34350000,4,34359000,5,34349000,4,34360000,7,34348000,5,34361000,8,34347000,7,34362000,6,34346000,7,34363000,5,34345000,4,34364000,5,34344000,12,34365000,6
34353000,2,34356000,2,34352000,2,34357000,3,34351000,5,34358000,5,34350000,4,34359000,6,34349000,4,34360000,6,34348000,5,34361000,9,34347000,7,34362000,6,34346000,7,34363000,5,34345000,4,34364000,6,34344000,12,34365000,6
34359000,1,34360000,1,34358000,3,34361000,6,34357000,3,34362000,5,34356000,2,34363000,4,34355000,3,34364000,5,34354000,5,34365000,5,34353000,5,34366000,8,34352000,6,34367000,6,34351000,6,34368000,9,34350000,5,34369000,4
34362000,2,34363000,1,34361000,2,34364000,4,34360000,3,34365000,4,34359000,4,34366000,5,34358000,2,34367000,6,34357000,4,34368000,7,34356000,3,34369000,4,34355000,4,34370000,8,34354000,7,34371000,7,34353000,5,34372000,5
34367000,2,34368000,1,34366000,3,34370000,6,34365000,3,34371000,6,34364000,3,34372000,5,34363000,3,34373000,5,34362000,4,34374000,13,34361000,3,34375000,8,34360000,5,34376000,7,34359000,5,34377000,11,34358000,5,34378000,8
34365000,1,34366000,1,34364000,2,34367000,4,34363000,3,34368000,5,34362000,3,34369000,1,34361000,4,34370000,7,34360000,5,34371000,8,34359000,6,34372000,5,34358000,4,34373000,5,34357000,5,34374000,14,34356000,5,34375000,8
34359000,2,34360000,1,34357000,4,34361000,2,34356000,3,34362000,4,34355000,5,34363000,4,34354000,6,34364000,5,34353000,6,34365000,6,34352000,6,34366000,6,34351000,7,34367000,7,34350000,6,34368000,8,34349000,5,34369000,3
34355000,2,34358000,2,34354000,4,34359000,3,34353000,5,34360000,5,34352000,4,34361000,4,34351000,6,34362000,6,34350000,6,34363000,5,34349000,4,34364000,7,34348000,5,34365000,6,34347000,7,34366000,7,34346000,10,34367000,7
34356000,3,34358000,1,34355000,4,34359000,1,34354000,4,34360000,7,34353000,4,34361000,4,34352000,3,34362000,5,34351000,6,34363000,5,34350000,5,34364000,7,34349000,5,34365000,6,34348000,5,34366000,7,34347000,8,34367000,7
34354000,1,34356000,3,34352000,2,34357000,6,34351000,7,34358000,4,34350000,6,34359000,3,34349000,3,34360000,8,34348000,5,34361000,5,34347000,7,34362000,5,34346000,7,34363000,6,34345000,5,34364000,7,34344000,13,34365000,6
34351000,2,34353000,1,34350000,4,34354000,3,34349000,2,34355000,6,34348000,4,34356000,3,34347000,5,34357000,8,34346000,7,34358000,4,34345000,5,34359000,4,34344000,13,34360000,8,34343000,6,34361000,5,34342000,7,34362000,6
34354000,2,34356000,1,34353000,3,34357000,5,34352000,3,34358000,3,34351000,2,34359000,4,34350000,3,34360000,6,34349000,4,34361000,5,34348000,3,34362000,7,34347000,6,34363000,6,34346000,8,34364000,8,34345000,5,34365000,7
34355000,1,34357000,1,34354000,4,34358000,4,34353000,3,34359000,3,34352000,4,34360000,7,34351000,2,34361000,5,34350000,3,34362000,6,34349000,5,34363000,6,34348000,4,34364000,7,34347000,7,34365000,7,34346000,7,34366000,9
34355000,1,34357000,1,34354000,4,34358000,4,34353000,3,34359000,3,34352000,4,34360000,7,34351000,2,34361000,5,34350000,3,34362000,6,34349000,5,34363000,6,34348000,4,34364000,7,34347000,7,34365000,7,34346000,7,34366000,9
34355000,1,34357000,1,34354000,4,34358000,4,34353000,3,34359000,3,34352000,4,34360000,7,34351000,2,34361000,5,34350000,3,34362000,6,34349000,5,34363000,6,34348000,4,34364000,7,34347000,7,34365000,7,34346000,7,34366000,9
34351000,1,34354000,1,34346000,1,34355000,1,34345000,4,34356000,5,34344000,12,34357000,5,34343000,5,34358000,4,34342000,7,34359000,3,34341000,6,34360000,7,34340000,5,34361000,5,34339000,5,34362000,6,34338000,5,34363000,6
34346000,2,34348000,1,34345000,2,34354000,1,34344000,9,34355000,1,34343000,4,34356000,4,34342000,5,34357000,7,34341000,5,34358000,5,34340000,4,34359000,3,34339000,4,34360000,6,34338000,4,34361000,4,34337000,2,34362000,5
34348000,3,34351000,2,34347000,2,34352000,5,34346000,5,34353000,7,34345000,4,34354000,6,34344000,8,34355000,6,34343000,4,34356000,9,34342000,5,34357000,8,34341000,6,34358000,8,34340000,6,34359000,5,34339000,5,34360000,7
34352000,1,34354000,3,34350000,4,34355000,4,34349000,4,34356000,7,34348000,4,34357000,9,34347000,3,34358000,5,34346000,7,34359000,6,34345000,5,34360000,7,34344000,10,34361000,5,34343000,5,34362000,8,34342000,5,34363000,6
34352000,1,34354000,3,34350000,4,34355000,4,34349000,4,34356000,7,34348000,4,34357000,9,34347000,3,34358000,5,34346000,7,34359000,6,34345000,5,34360000,7,34344000,10,34361000,5,34343000,5,34362000,8,34342000,5,34363000,6
34347000,1,34349000,1,34346000,1,34350000,2,34345000,2,34351000,6,34344000,7,34352000,5,34343000,4,34353000,8,34342000,4,34354000,10,34341000,6,34355000,7,34340000,5,34356000,10,34339000,6,34357000,8,34338000,6,34358000,8
34344000,6,34346000,4,34343000,1,34347000,3,34342000,2,34348000,3,34341000,6,34349000,4,34340000,3,34350000,6,34339000,5,34351000,4,34338000,6,34352000,6,34337000,4,34353000,9,34336000,7,34354000,10,34335000,8,34355000,7
34348000,1,34349000,2,34346000,2,34350000,10,34345000,2,34351000,3,34344000,2,34352000,5,34343000,2,34353000,9,34342000,4,34354000,9,34341000,5,34355000,7,34340000,11,34356000,10,34339000,18,34357000,8,34338000,13,34358000,9
34345000,1,34347000,5,34344000,1,34348000,4,34343000,2,34349000,4,34342000,3,34350000,12,34341000,5,34351000,4,34340000,12,34352000,5,34339000,18,34353000,9,34338000,13,34354000,9,34337000,15,34355000,7,34336000,21,34356000,10
34341000,4,34343000,3,34340000,2,34345000,6,34339000,3,34346000,6,34338000,13,34347000,4,34337000,13,34348000,8,34336000,22,34349000,6,34335000,16,34350000,10,34334000,19,34351000,6,34333000,16,34352000,6,34332000,18,34353000,10
34344000,1,34346000,7,34343000,2,34347000,4,34342000,2,34348000,6,34341000,3,34349000,7,34340000,3,34350000,12,34339000,3,34351000,6,34338000,3,34352000,6,34337000,4,34353000,10,34336000,8,34354000,10,34335000,17,34355000,7
34346000,1,34348000,1,34345000,1,34349000,3,34344000,4,34350000,9,34343000,4,34351000,5,34342000,3,34352000,5,34341000,4,34353000,10,34340000,6,34354000,10,34339000,5,34355000,7,34338000,6,34356000,10,34337000,4,34357000,8
34349000,4,34351000,2,34348000,2,34352000,3,34347000,4,34353000,10,34346000,3,34354000,8,34345000,4,34355000,6,34344000,5,34356000,10,34343000,4,34357000,8,34342000,5,34358000,9,34341000,5,34359000,8,34340000,7,34360000,7
34352000,2,34354000,2,34351000,3,34355000,5,34350000,4,34356000,8,34349000,4,34357000,7,34348000,4,34358000,5,34347000,4,34359000,6,34346000,6,34360000,7,34345000,5,34361000,8,34344000,10,34362000,9,34343000,5,34363000,7
34350000,2,34352000,3,34349000,4,34353000,3,34348000,4,34354000,5,34347000,3,34355000,6,34346000,6,34356000,5,34345000,5,34357000,10,34344000,10,34358000,5,34343000,5,34359000,7,34342000,8,34360000,7,34341000,5,34361000,8
